id,timestamp,price,volume,side,rpi
83054,1767492304580,91172.2,0.03,buy,0
83055,1767492304580,91172.2,0.03,buy,0
83056,1767492304580,91172.2,0.000526,buy,0
83057,1767492304580,91172.2,0.005485,buy,0
83058,1767492304593,91176.6,0.000055,buy,0
83059,1767492304593,91176.6,0.000066,buy,0
83060,1767492304593,91176.6,0.000001,buy,0
83061,1767492304626,91176.6,0.03,buy,0
83062,1767492304626,91176.6,0.03,buy,0
83063,1767492304677,91181.4,0.0306,buy,0
83064,1767492304682,91181.4,0.000056,buy,0
83065,1767492304683,91182,0.012,buy,0
83066,1767492304686,91183.8,0.0006,buy,0
83067,1767492310243,91185.8,0.001096,buy,0
83068,1767492319572,91185.8,0.028904,buy,0
83069,1767492319572,91185.8,0.010966,buy,0
83070,1767492319572,91185.8,0.0006,buy,0
83071,1767492319572,91185.8,0.014363,buy,0
83072,1767492319578,91185.8,0.013737,buy,0
83073,1767492319578,91185.8,0.0006,buy,0
83074,1767492319578,91185.8,0.009924,buy,0
83075,1767492319578,91185.8,0.0006,buy,0
83076,1767492319578,91185.8,0.000153,buy,0
83077,1767492319578,91185.8,0.00015,buy,0
83078,1767492319578,91185.8,0.0006,buy,0
83079,1767492319578,91185.8,0.0006,buy,0
83080,1767492319618,91186.2,0.001694,buy,0
83081,1767492319618,91186.2,0.005484,buy,0
83082,1767492319618,91186.2,0.090025,buy,0
83083,1767492319618,91186.3,0.0006,buy,0
83084,1767492319621,91188.2,0.000055,buy,0
83085,1767492319621,91188.2,0.000332,buy,0
83086,1767492319657,91189.4,0.046075,sell,0
83087,1767492319657,91189.4,0.008758,sell,0
83088,1767492321324,91189.5,0.00001,buy,0
83089,1767492321535,91189.4,0.001037,sell,0
83090,1767492321869,91189.4,0.001399,sell,0
83091,1767492324209,91189.5,0.101327,buy,0
83092,1767492324209,91189.5,0.010633,buy,0
83093,1767492324209,91189.5,0.010966,buy,0
83094,1767492324209,91189.5,0.0006,buy,0
83095,1767492324209,91189.5,0.000219,buy,0
83096,1767492324209,91189.5,0.0006,buy,0
83097,1767492324210,91190.3,0.03,buy,0
83098,1767492324214,91191,0.00006,buy,0
83099,1767492324214,91191.9,0.0006,buy,0
83100,1767492324220,91192.8,0.000625,buy,0
83101,1767492324220,91193.7,0.0006,buy,0
83102,1767492324529,91197.3,0.005489,sell,0
83103,1767492326351,91197.4,0.00001,buy,0
83104,1767492327634,91197.3,0.002027,sell,0
83105,1767492335848,91197.3,0.006688,sell,0
83106,1767492335848,91197.3,0.000082,sell,0
83107,1767492335848,91197.3,0.000126,sell,0
83108,1767492335848,91197.3,0.00014,sell,0
83109,1767492335848,91197.3,0.000638,sell,0
83110,1767492335848,91197.3,0.000725,sell,0
83111,1767492335848,91197.3,0.00012,sell,0
83112,1767492335848,91197.3,0.000097,sell,0
83113,1767492335848,91197.3,0.000205,sell,0
83114,1767492335848,91197.3,0.000107,sell,0
83115,1767492335848,91197.3,0.000113,sell,0
83116,1767492335848,91197.3,0.000086,sell,0
83117,1767492335848,91197.3,0.000102,sell,0
83118,1767492335848,91197.3,0.006653,sell,0
83119,1767492335848,91197.3,0.000087,sell,0
83120,1767492335848,91197.3,0.000132,sell,0
83121,1767492335848,91197.3,0.011299,sell,0
83122,1767492335848,91197.3,0.018701,sell,0
83123,1767492335848,91197.3,0.03,sell,0
83124,1767492335848,91197.3,0.000501,sell,0
83125,1767492335848,91197.3,0.021931,sell,0
83126,1767492335848,91197.3,0.000561,sell,0
83127,1767492335848,91197.3,0.0006,sell,0
83128,1767492335848,91197.3,0.0006,sell,0
83129,1767492335848,91197.3,0.002263,sell,0
83130,1767492335848,91197.3,0.0006,sell,0
83131,1767492335848,91197.2,0.004058,sell,0
83132,1767492335848,91197.2,0.00718,sell,0
83133,1767492335849,91194.8,0.0308,sell,0
83134,1767492335854,91194.8,0.000066,sell,0
83135,1767492335858,91186,0.00015,sell,0
83136,1767492336041,91185.2,0.03,sell,0
83137,1767492336041,91185.2,0.03,sell,0
83138,1767492336041,91185.2,0.00658,sell,0
83139,1767492336041,91185.2,0.00076,sell,0
83140,1767492336041,91185.2,0.00658,sell,0
83141,1767492336041,91185.2,0.00175,sell,0
83142,1767492336041,91185.2,0.00658,sell,0
83143,1767492336041,91185.2,0.00658,sell,0
83144,1767492336041,91185.2,0.01316,sell,0
83145,1767492336041,91185.2,0.00658,sell,0
83146,1767492336041,91185.2,0.01316,sell,0
83147,1767492336041,91185.2,0.00658,sell,0
83148,1767492336041,91185.2,0.00658,sell,0
83149,1767492336041,91185.2,0.01316,sell,0
83150,1767492336041,91185.2,0.01316,sell,0
83151,1767492336041,91185.2,0.01316,sell,0
83152,1767492336041,91185.2,0.01316,sell,0
83153,1767492336041,91185.2,0.01316,sell,0
83154,1767492336041,91185.2,0.00658,sell,0
83155,1767492336045,91183.7,0.0005,sell,0
83156,1767492336045,91179.6,0.000001,sell,0
83157,1767492336065,91183.7,0.03,sell,0
83158,1767492336065,91183.7,0.03,sell,0
83159,1767492336065,91179.5,0.0006,sell,0
83160,1767492336065,91179.5,0.0006,sell,0
83161,1767492336065,91179.1,0.03,sell,0
83162,1767492336065,91179.1,0.03,sell,0
83163,1767492336259,91175.8,0.0006,sell,0
83164,1767492336259,91175.8,0.0006,sell,0
83165,1767492336259,91175.8,0.0006,sell,0
83166,1767492336259,91175.8,0.03,sell,0
83167,1767492336259,91175.8,0.03,sell,0
83168,1767492339607,91168.9,0.03,sell,0
83169,1767492339607,91168.9,0.03,sell,0
83170,1767492339607,91168.9,0.0006,sell,0
83171,1767492339607,91168.9,0.000833,sell,0
83172,1767492339607,91168.9,0.000833,sell,0
83173,1767492339610,91165.5,0.0005,sell,0
83174,1767492339610,91165.5,0.000001,sell,0
83175,1767492342340,91164,0.018195,sell,0
83176,1767492345156,91164,0.000108,sell,0
83177,1767492346360,91164.1,0.000032,buy,0
83178,1767492346888,91164,0.011697,sell,0
83179,1767492346888,91164,0.03,sell,0
83180,1767492346888,91164,0.074538,sell,0
83181,1767492346888,91164,0.010969,sell,0
83182,1767492346888,91164,0.0006,sell,0
83183,1767492346888,91164,0.00095,sell,0
83184,1767492346888,91164,0.000951,sell,0
83185,1767492346888,91164,0.0006,sell,0
83186,1767492346888,91164,0.1044,sell,0
83187,1767492346888,91164,0.0873,sell,0
83188,1767492346888,91164,0.00175,sell,0
83189,1767492346888,91164,0.00076,sell,0
83190,1767492346888,91164,0.0281,sell,0
83191,1767492346888,91164,0.0006,sell,0
83192,1767492346888,91164,0.027421,sell,0
83193,1767492346896,91160.9,0.000087,sell,0
83194,1767492346907,91160.7,0.000055,sell,0
83195,1767492356785,91160,0.001398,sell,0
83196,1767492356785,91160,0.010969,sell,0
83197,1767492356785,91160,0.00076,sell,0
83198,1767492356785,91160,0.00175,sell,0
83199,1767492356785,91160,0.0006,sell,0
83200,1767492356785,91160,0.0006,sell,0
83201,1767492356785,91160,0.0006,sell,0
83202,1767492357170,91157.6,0.01737,sell,0
83203,1767492362007,91157.7,0.0001,buy,0
83204,1767492365991,91157.7,0.010338,buy,0
83205,1767492365991,91157.7,0.021931,buy,0
83206,1767492365991,91157.7,0.03,buy,0
83207,1767492365991,91157.7,0.03,buy,0
83208,1767492365991,91157.7,0.00015,buy,0
83209,1767492365991,91157.7,0.065818,buy,0
83210,1767492365991,91157.7,0.065817,buy,0
83211,1767492365991,91157.7,0.01316,buy,0
83212,1767492365991,91157.7,0.0006,buy,0
83213,1767492365991,91157.7,0.01316,buy,0
83214,1767492365991,91157.7,0.01316,buy,0
83215,1767492365991,91157.7,0.01316,buy,0
83216,1767492365991,91157.7,0.01316,buy,0
83217,1767492365991,91157.7,0.01316,buy,0
83218,1767492365991,91157.7,0.0006,buy,0
83219,1767492365991,91157.7,0.01316,buy,0
83220,1767492365991,91157.7,0.01316,buy,0
83221,1767492365991,91157.7,0.01316,buy,0
83222,1767492365991,91157.7,0.00658,buy,0
83223,1767492365991,91157.7,0.000112,buy,0
83224,1767492365991,91157.7,0.0006,buy,0
83225,1767492366001,91160,0.031,buy,0
83226,1767492366009,91160,0.03,buy,0
83227,1767492366009,91160,0.03,buy,0
83228,1767492366018,91160.7,0.001378,buy,0
83229,1767492366018,91160.7,0.00045,buy,0
83230,1767492366018,91160.7,0.001379,buy,0
83231,1767492366018,91160.7,0.000449,buy,0
83232,1767492366018,91160.7,0.007244,buy,0
83233,1767492366019,91160.7,0.0014,buy,0
83234,1767492366019,91160.7,0.0004,buy,0
83235,1767492366020,91160.7,0.001851,buy,0
83236,1767492366020,91160.7,0.019316,buy,0
83237,1767492366027,91160.7,0.010684,buy,0
83238,1767492366027,91160.7,0.029916,buy,0
83239,1767492366027,91160.7,0.000084,buy,0
83240,1767492366031,91163.9,0.000609,buy,0
83241,1767492368732,91165.4,0.010895,buy,0
83242,1767492368732,91165.4,0.03,buy,0
83243,1767492368732,91165.4,0.03,buy,0
83244,1767492368732,91165.4,0.010969,buy,0
83245,1767492368732,91165.4,0.00031,buy,0
83246,1767492368732,91165.4,0.0006,buy,0
83247,1767492368733,91167.7,0.0099,buy,0
83248,1767492368734,91167.7,0.000098,buy,0
83249,1767492368735,91170,0.0006,buy,0
83250,1767492369333,91173.4,0.000023,buy,0
83251,1767492371835,91173.4,0.029977,buy,0
83252,1767492371835,91173.4,0.03,buy,0
83253,1767492371835,91173.4,0.001423,buy,0
83254,1767492371835,91173.4,0.009545,buy,0
83255,1767492371835,91173.4,0.000555,buy,0
83256,1767492371835,91173.4,0.000045,buy,0
83257,1767492371838,91174.6,0.000125,buy,0
83258,1767492372024,91175.9,0.03,buy,0
83259,1767492372024,91175.9,0.03,buy,0
83260,1767492372024,91175.9,0.03,buy,0
83261,1767492372024,91175.9,0.03,buy,0
83262,1767492372024,91175.9,0.00106,buy,0
83263,1767492372024,91175.9,0.00106,buy,0
83264,1767492372024,91176,0.044613,buy,1
83265,1767492372029,91179.4,0.001628,buy,0
83266,1767492372029,91179.4,0.017889,buy,0
83267,1767492372976,91179.4,0.010967,buy,0
83268,1767492372976,91179.4,0.0006,buy,0
83269,1767492372979,91181.2,0.00324,buy,0
83270,1767492372979,91181.2,0.017889,buy,0
83271,1767492373000,91183.9,0.000083,buy,0
83272,1767492373081,91185.6,0.00512,buy,0
83273,1767492373081,91185.6,0.028473,buy,0
83274,1767492380146,91185.6,0.010966,buy,0
83275,1767492380146,91185.6,0.0006,buy,0
83276,1767492380146,91185.6,0.0006,buy,0
83277,1767492390078,91188.2,0.01128,sell,0
83278,1767492390232,91188.3,0.001092,buy,0
83279,1767492395759,91188.2,0.03,sell,0
83280,1767492395759,91188.2,0.03,sell,0
83281,1767492395759,91188.2,0.012,sell,0
83282,1767492395759,91188.2,0.001645,sell,0
83283,1767492395759,91188.2,0.00657,sell,0
83284,1767492395759,91188.2,0.001374,sell,0
83285,1767492395759,91188.2,0.00657,sell,0
83286,1767492395759,91188.2,0.00657,sell,0
83287,1767492395759,91188.2,0.00657,sell,0
83288,1767492395759,91188.2,0.00657,sell,0
83289,1767492395759,91188.2,0.00657,sell,0
83290,1767492395759,91188.2,0.01315,sell,0
83291,1767492395759,91188.2,0.00175,sell,0
83292,1767492395759,91188.2,0.00076,sell,0
83293,1767492395759,91188.2,0.01315,sell,0
83294,1767492395759,91188.2,0.00657,sell,0
83295,1767492395759,91188.2,0.00657,sell,0
83296,1767492395759,91188.2,0.021933,sell,0
83297,1767492395759,91188.2,0.001,sell,0
83298,1767492395759,91188.2,0.001,sell,0
83299,1767492395759,91188.2,0.001,sell,0
83300,1767492395759,91188.2,0.001,sell,0
83301,1767492395759,91188.2,0.001,sell,0
83302,1767492395759,91188.2,0.001,sell,0
83303,1767492395759,91188.2,0.001,sell,0
83304,1767492395759,91188.2,0.001,sell,0
83305,1767492395759,91188.2,0.001,sell,0
83306,1767492395759,91188.2,0.001,sell,0
83307,1767492395759,91188.2,0.001,sell,0
83308,1767492395759,91188.2,0.001,sell,0
83309,1767492395759,91188.2,0.001,sell,0
83310,1767492395759,91188.2,0.001,sell,0
83311,1767492395759,91188.2,0.001,sell,0
83312,1767492395759,91188.2,0.001,sell,0
83313,1767492395759,91188.2,0.001,sell,0
83314,1767492395759,91188.2,0.001,sell,0
83315,1767492395759,91188.2,0.001,sell,0
83316,1767492395759,91188.2,0.002,sell,0
83317,1767492395759,91188.2,0.002,sell,0
83318,1767492395759,91188.2,0.001,sell,0
83319,1767492395759,91188.2,0.002,sell,0
83320,1767492395759,91188.2,0.001,sell,0
83321,1767492395759,91188.2,0.002,sell,0
83322,1767492395759,91188.2,0.001,sell,0
83323,1767492395759,91188.2,0.005,sell,0
83324,1767492395759,91188.2,0.002,sell,0
83325,1767492395759,91188.2,0.005,sell,0
83326,1767492395759,91188.2,0.005,sell,0
83327,1767492395759,91188.2,0.005,sell,0
83328,1767492395759,91188.2,0.005,sell,0
83329,1767492395759,91188.2,0.002,sell,0
83330,1767492395759,91188.2,0.005,sell,0
83331,1767492395759,91188.2,0.002,sell,0
83332,1767492395759,91188.2,0.005,sell,0
83333,1767492395759,91188.2,0.001,sell,0
83334,1767492395759,91188.2,0.005,sell,0
83335,1767492395759,91188.2,0.002,sell,0
83336,1767492395759,91188.2,0.002,sell,0
83337,1767492395759,91188.2,0.002,sell,0
83338,1767492395759,91188.2,0.002,sell,0
83339,1767492395759,91188.2,0.002,sell,0
83340,1767492395759,91188.2,0.002,sell,0
83341,1767492395759,91188.2,0.002,sell,0
83342,1767492395759,91188.2,0.005,sell,0
83343,1767492395759,91188.2,0.005,sell,0
83344,1767492395759,91188.2,0.005,sell,0
83345,1767492395759,91188.2,0.002,sell,0
83346,1767492395759,91188.2,0.005,sell,0
83347,1767492395759,91188.2,0.002,sell,0
83348,1767492395759,91188.2,0.005,sell,0
83349,1767492395759,91188.2,0.001,sell,0
83350,1767492395759,91188.2,0.002,sell,0
83351,1767492395759,91188.2,0.005,sell,0
83352,1767492395759,91188.2,0.005,sell,0
83353,1767492395759,91188.2,0.002,sell,0
83354,1767492395759,91188.2,0.005,sell,0
83355,1767492395759,91188.2,0.005,sell,0
83356,1767492395759,91188.2,0.005,sell,0
83357,1767492395759,91188.2,0.00657,sell,0
83358,1767492395759,91188.2,0.0744,sell,0
83359,1767492395759,91188.2,0.0006,sell,0
83360,1767492395759,91188.2,0.0006,sell,0
83361,1767492395759,91188.2,0.00466,sell,0
83362,1767492395759,91188.2,0.00466,sell,0
83363,1767492395759,91188.2,0.00466,sell,0
83364,1767492395759,91188.2,0.0006,sell,0
83365,1767492395759,91188.2,0.00606,sell,0
83366,1767492395759,91188.1,0.00731,sell,0
83367,1767492395790,91185.6,0.03,sell,0
83368,1767492395790,91185.6,0.024829,sell,0
83369,1767492395790,91185.6,0.005171,sell,0
83370,1767492397613,91183.2,0.00731,sell,0
83371,1767492397613,91183.2,0.03,sell,0
83372,1767492397613,91183.2,0.0744,sell,0
83373,1767492397613,91183.2,0.03,sell,0
83374,1767492397613,91183.2,0.016162,sell,0
83375,1767492397613,91183.2,0.000568,sell,0
83376,1767492397613,91183.2,0.000493,sell,0
83377,1767492397613,91183.2,0.000494,sell,0
83378,1767492397613,91183.2,0.000567,sell,0
83379,1767492397613,91183.2,0.00175,sell,0
83380,1767492397613,91183.2,0.000893,sell,0
83381,1767492397613,91183.2,0.010999,sell,0
83382,1767492397613,91183.2,0.0006,sell,0
83383,1767492397613,91179.8,0.086381,sell,0
83384,1767492397613,91177.9,0.000083,sell,0
83385,1767492397613,91175.7,0.007311,sell,0
83386,1767492397613,91175.6,0.0006,sell,0
83387,1767492397613,91175.6,0.0006,sell,0
83388,1767492397613,91174.1,0.0002,sell,0
83389,1767492397613,91173.8,0.017412,sell,0
83390,1767492397613,91173.7,0.007312,sell,0
83391,1767492397613,91172.6,0.050995,sell,0
83392,1767492397616,91183.2,0.000175,sell,0
83393,1767492397621,91183.2,0.000464,sell,0
83394,1767492397621,91183.2,0.000636,sell,0
83395,1767492397621,91183.2,0.00055,sell,0
83396,1767492397621,91183.2,0.00055,sell,0
83397,1767492397622,91183.2,0.0089,sell,0
83398,1767492397622,91183.2,0.001206,sell,0
83399,1767492397622,91183.2,0.001,sell,0
83400,1767492397622,91183.2,0.00687,sell,0
83401,1767492397622,91183.2,0.010288,sell,0
83402,1767492397622,91183.2,0.028564,sell,0
83403,1767492397622,91183.2,0.001436,sell,0
83404,1767492397622,91172.6,0.000024,sell,0
83405,1767492397622,91172.6,0.002,sell,0
83406,1767492397622,91171.8,0.00015,sell,0
83407,1767492397622,91171.1,0.100455,sell,0
83408,1767492397622,91170,0.01263,sell,0
83409,1767492397622,91170,0.00247,sell,0
83410,1767492397623,91170,0.02753,sell,0
83411,1767492397623,91169.4,0.0006,sell,0
83412,1767492397627,91168.7,0.002,sell,0
83413,1767492397634,91168.7,0.001,sell,0
83414,1767492397634,91168.6,0.000101,sell,0
83415,1767492397635,91168.6,0.014523,sell,0
83416,1767492397639,91165.5,0.0005,sell,0
83417,1767492398128,91165,0.009693,sell,0
83418,1767492399078,91165,0.002024,sell,0
83419,1767492402840,91165,0.018283,sell,0
83420,1767492402840,91165,0.03,sell,0
83421,1767492402840,91165,0.001378,sell,0
83422,1767492409046,91165.1,0.000804,buy,0
83423,1767492415338,91165,0.028622,sell,0
83424,1767492415338,91165,0.03,sell,0
83425,1767492415338,91165,0.004467,sell,0
83426,1767492415338,91165,0.056601,sell,0
83427,1767492415338,91165,0.0006,sell,0
83428,1767492415338,91165,0.0006,sell,0
83429,1767492415338,91165,0.024658,sell,0
83430,1767492415338,91165,0.0006,sell,0
83431,1767492415338,91165,0.000097,sell,0
83432,1767492415338,91165,0.0006,sell,0
83433,1767492415338,91165,0.0006,sell,0
83434,1767492415338,91165,0.0006,sell,0
83435,1767492415342,91163.4,0.0006,sell,0
83436,1767492415342,91159.9,0.000083,sell,0
83437,1767492416179,91157,0.002194,sell,0
83438,1767492416179,91157,0.03,sell,0
83439,1767492416179,91157,0.03,sell,0
83440,1767492416183,91156.3,0.0005,sell,0
83441,1767492416183,91155.4,0.0006,sell,0
83442,1767492416183,91154.5,0.000057,sell,0
83443,1767492416183,91150.9,0.000083,sell,0
83444,1767492417481,91150.9,0.000001,buy,0
83445,1767492417481,91150.9,0.046705,buy,0
83446,1767492417481,91150.9,0.045464,buy,0
83447,1767492417481,91150.9,0.010378,buy,0
83448,1767492421380,91150.9,0.03,buy,0
83449,1767492421380,91150.9,0.024853,buy,0
83450,1767492421380,91150.9,0.005147,buy,0
83451,1767492421380,91150.9,0.011637,buy,0
83452,1767492421380,91150.9,0.001645,buy,0
83453,1767492421380,91150.9,0.021933,buy,0
83454,1767492421380,91150.9,0.00015,buy,0
83455,1767492421380,91150.9,0.01097,buy,0
83456,1767492421380,91150.9,0.00139,buy,0
83457,1767492421380,91150.9,0.001982,buy,0
83458,1767492422159,91150.9,0.0001,buy,0
83459,1767492425352,91150.9,0.0005,buy,0
83460,1767492425352,91150.9,0.0006,buy,0
83461,1767492425352,91150.9,0.03,buy,0
83462,1767492425352,91150.9,0.03,buy,0
83463,1767492425352,91150.9,0.010971,buy,0
83464,1767492425352,91150.9,0.065841,buy,0
83465,1767492425352,91150.9,0.000975,buy,0
83466,1767492425352,91150.9,0.000976,buy,0
83467,1767492425352,91150.9,0.01097,buy,0
83468,1767492425352,91150.9,0.011637,buy,0
83469,1767492425352,91150.9,0.0006,buy,0
83470,1767492425352,91152.4,0.086404,buy,0
83471,1767492425352,91157.7,0.000683,buy,0
83472,1767492425352,91157.8,0.022996,buy,0
83473,1767492425352,91157.8,0.028041,buy,0
83474,1767492425352,91159.9,0.005556,buy,0
83475,1767492425352,91161.6,0.009672,buy,0
83476,1767492425352,91161.7,0.007313,buy,0
83477,1767492425352,91161.7,0.005486,buy,0
83478,1767492425352,91162.3,0.00015,buy,0
83479,1767492425352,91163.9,0.005487,buy,0
83480,1767492425352,91164,0.0002,buy,0
83481,1767492425352,91164.9,0.099184,buy,0
83482,1767492425352,91165.1,0.0006,buy,0
83483,1767492425352,91165.1,0.0006,buy,0
83484,1767492425352,91165.1,0.000294,buy,0
83485,1767492425352,91165.4,0.000625,buy,0
83486,1767492425352,91165.4,0.010976,buy,0
83487,1767492425352,91165.6,0.117628,buy,0
83488,1767492425353,91165.6,0.021872,buy,0
83489,1767492425353,91165.6,0.039252,buy,0
83490,1767492425353,91165.6,0.021263,buy,0
83491,1767492425353,91167.5,0.007253,buy,0
83492,1767492425353,91167.5,0.03,buy,0
83493,1767492425353,91169.1,0.03,buy,0
83494,1767492425353,91169.1,0.03,buy,0
83495,1767492425353,91171.2,0.007313,buy,0
83496,1767492425353,91171.2,0.002453,buy,0
83497,1767492425359,91173,0.007315,buy,0
83498,1767492425359,91173,0.000604,buy,0
83499,1767492425384,91174.9,0.00055,sell,0
83500,1767492425385,91174.9,0.046139,sell,0
83501,1767492425385,91174.9,0.000791,sell,0
83502,1767492425385,91174.9,0.0019,sell,0
83503,1767492425394,91175,0.0006,buy,0
83504,1767492425394,91175,0.03,buy,0
83505,1767492425394,91175,0.03,buy,0
83506,1767492425394,91175,0.102,buy,0
83507,1767492425399,91181.8,0.00055,sell,0
83508,1767492425530,91181.9,0.1044,buy,0
83509,1767492425530,91181.9,0.03,buy,0
83510,1767492425530,91181.9,0.03,buy,0
83511,1767492425530,91181.9,0.115432,buy,0
83512,1767492425530,91181.9,0.010967,buy,0
83513,1767492425530,91181.9,0.00658,buy,0
83514,1767492425530,91181.9,0.00658,buy,0
83515,1767492425530,91181.9,0.00658,buy,0
83516,1767492425530,91181.9,0.00658,buy,0
83517,1767492425530,91181.9,0.00658,buy,0
83518,1767492425530,91181.9,0.010483,buy,0
83519,1767492431118,91181.8,0.000141,sell,0
83520,1767492445393,91181.9,0.000021,buy,0
83521,1767492447552,91181.8,0.03,sell,0
83522,1767492447552,91181.8,0.03,sell,0
83523,1767492447552,91181.8,0.00076,sell,0
83524,1767492447552,91181.8,0.000561,sell,0
83525,1767492447552,91181.8,0.0006,sell,0
83526,1767492447552,91181.8,0.0006,sell,0
83527,1767492447552,91181.8,0.0006,sell,0
83528,1767492447552,91181.8,0.00015,sell,0
83529,1767492447552,91181.8,0.0006,sell,0
83530,1767492447552,91181.8,0.0006,sell,0
83531,1767492447552,91181.8,0.000323,sell,0
83532,1767492447552,91181.8,0.0006,sell,0
83533,1767492447552,91181.8,0.0006,sell,0
83534,1767492447552,91181.8,0.034889,sell,0
83535,1767492447596,91181.8,0.035637,sell,0
83536,1767492447596,91181.8,0.019208,sell,0
83537,1767492450174,91181.8,0.010792,sell,0
83538,1767492450174,91181.8,0.001585,sell,0
83539,1767492450985,91181.8,0.028415,sell,0
83540,1767492450985,91181.8,0.0006,sell,0
83541,1767492450985,91181.8,0.02583,sell,0
83542,1767492454802,91181.8,0.00209,sell,0
83543,1767492460907,91181.8,0.00208,sell,0
83544,1767492460907,91181.8,0.001685,sell,0
83545,1767492461957,91181.8,0.028315,sell,0
83546,1767492461957,91181.8,0.00077,sell,0
83547,1767492461957,91181.8,0.0006,sell,0
83548,1767492461957,91181.8,0.000265,sell,0
83549,1767492461957,91181.8,0.000246,sell,0
83550,1767492461957,91181.8,0.000265,sell,0
83551,1767492461957,91181.8,0.000247,sell,0
83552,1767492461957,91181.8,0.000055,sell,0
83553,1767492461957,91181.8,0.0006,sell,0
83554,1767492461957,91181.8,0.000055,sell,0
83555,1767492461957,91181.8,0.0006,sell,0
83556,1767492461957,91181.8,0.000055,sell,0
83557,1767492461957,91181.8,0.000055,sell,0
83558,1767492461957,91181.8,0.0006,sell,0
83559,1767492461957,91181.8,0.03,sell,0
83560,1767492465121,91175.8,0.00167,sell,0
83561,1767492478574,91175.8,0.02833,sell,0
83562,1767492478574,91175.8,0.00018,sell,0
83563,1767492478574,91175.8,0.0006,sell,0
83564,1767492478574,91175.8,0.0006,sell,0
83565,1767492478574,91175.8,0.0006,sell,0
83566,1767492478574,91175.8,0.0006,sell,0
83567,1767492478574,91175.8,0.00046,sell,0
83568,1767492478574,91175.8,0.00046,sell,0
83569,1767492478574,91175.8,0.0006,sell,0
83570,1767492478574,91175.7,0.000192,sell,0
83571,1767492478574,91175.4,0.010969,sell,0
83572,1767492478590,91170.2,0.000124,sell,0
83573,1767492478590,91170.2,0.000211,sell,0
83574,1767492478590,91170.2,0.000336,sell,0
83575,1767492478590,91169.5,0.000001,sell,0
83576,1767492478596,91170.2,0.000124,sell,0
83577,1767492480864,91169.6,0.000158,buy,0
83578,1767492481690,91169.6,0.002628,buy,0
83579,1767492482103,91169.6,0.0001,buy,0
83580,1767492485384,91169.6,0.03,buy,0
83581,1767492485384,91169.6,0.03,buy,0
83582,1767492485384,91169.6,0.010968,buy,0
83583,1767492485384,91169.6,0.048095,buy,0
83584,1767492485384,91169.6,0.000694,buy,0
83585,1767492485384,91169.6,0.0006,buy,0
83586,1767492485384,91169.6,0.01097,buy,0
83587,1767492485384,91169.6,0.000184,buy,0
83588,1767492485384,91169.6,0.000784,buy,0
83589,1767492485384,91169.6,0.000184,buy,0
83590,1767492485384,91169.6,0.000785,buy,0
83591,1767492485384,91169.6,0.00008,buy,0
83592,1767492485384,91169.6,0.012018,buy,0
83593,1767492485384,91169.6,0.0006,buy,0
83594,1767492485384,91169.6,0.000077,buy,0
83595,1767492491268,91175.8,0.000084,sell,0
83596,1767492498709,91175.9,0.000688,buy,0
83597,1767492498709,91175.9,0.001174,buy,0
83598,1767492498937,91175.9,0.000142,buy,0
83599,1767492499516,91175.9,0.000109,buy,0
83600,1767492500465,91175.9,0.000021,buy,0
83601,1767492503289,91175.8,0.000119,sell,0
83602,1767492508450,91175.8,0.000494,sell,0
83603,1767492508450,91175.8,0.000248,sell,0
83604,1767492508450,91175.8,0.000334,sell,0
83605,1767492508450,91175.8,0.000336,sell,0
83606,1767492508450,91175.8,0.03,sell,0
83607,1767492508450,91175.8,0.03,sell,0
83608,1767492508450,91175.8,0.000779,sell,0
83609,1767492508450,91175.8,0.000012,sell,0
83610,1767492508450,91175.8,0.0006,sell,0
83611,1767492508450,91175.8,0.0006,sell,0
83612,1767492508450,91175.8,0.0006,sell,0
83613,1767492516914,91167.8,0.00076,sell,0
83614,1767492516914,91167.8,0.0006,sell,0
83615,1767492516914,91167.8,0.0006,sell,0
83616,1767492516914,91167.8,0.0006,sell,0
83617,1767492516914,91167.8,0.000607,sell,0
83618,1767492516914,91167.8,0.000607,sell,0
83619,1767492516915,91164.5,0.010976,sell,0
83620,1767492516916,91163.8,0.011236,sell,0
83621,1767492516916,91163.6,0.03,sell,0
83622,1767492516916,91163.6,0.03,sell,0
83623,1767492516916,91162.9,0.010969,sell,0
83624,1767492516916,91161.2,0.03,sell,0
83625,1767492516916,91160,0.001668,sell,0
83626,1767492516917,91159.6,0.0006,sell,0
83627,1767492516917,91159.3,0.015392,sell,0
83628,1767492516920,91159.3,0.035635,sell,0
83629,1767492516928,91156.4,0.00015,sell,0
83630,1767492516928,91156.3,0.0005,sell,0
83631,1767492516928,91156.3,0.0002,sell,0
83632,1767492516933,91154.7,0.00011,sell,0
83633,1767492526398,91153.5,0.0006,sell,0
83634,1767492526398,91153.5,0.000278,sell,0
83635,1767492533648,91153.5,0.000279,sell,0
83636,1767492535501,91153.6,0.000018,buy,0
83637,1767492538159,91153.5,0.000321,sell,0
83638,1767492538159,91153.5,0.0006,sell,0
83639,1767492538159,91153.5,0.0006,sell,0
83640,1767492538159,91153.5,0.005486,sell,0
83641,1767492538159,91153.5,0.005486,sell,0
83642,1767492538159,91153.5,0.005486,sell,0
83643,1767492538159,91153.5,0.0006,sell,0
83644,1767492538159,91153.5,0.005486,sell,0
83645,1767492538159,91153.5,0.0006,sell,0
83646,1767492538159,91153.5,0.0006,sell,0
